area,dep__mdm_pct,dep__income_pct,dep__employment_pct
N20002521,43.5970905884946,63.38990522371611,39.2109323341415
N20002522,36.575542965431715,39.84231667342538,33.97650947488307
N20002523,21.952832268018515,16.57482918227904,23.12100506942914
N20002525,64.86665197266916,50.562045404452284,49.3497906105356
N20002527,45.02306899528776,79.99317861657465,34.07139453296174
N20002529,42.627286753361254,53.47145690985233,33.50231430460657
N20002530,27.962677246344867,54.806161682952514,30.553718805867803
N20002531,75.79898611417237,79.45779149217545,57.46087723165087
N20002532,92.28332932642071,89.18015710193407,89.19291015811288
N20002533,85.14436852545735,69.07648225699802,86.00396737932554
N20002534,71.42643516297227,56.33581784734826,70.18325682768878
N20002537,90.08155168613621,89.02358386599074,94.02689001542869
N20002540,87.39976745095392,73.89556225064057,87.52139173036606
N20002541,81.69826401749543,84.97278865557982,80.92782782652999
N20002543,79.63637832206413,85.12195105256025,81.12216051047496
N20002545,95.92241569318934,84.10844170156491,92.46197928146353
N20002546,76.261847035486,93.32157813533172,56.73352435530086
N20002547,77.4800352123457,70.00250837567366,78.56320089274593
N20002548,72.55895966497685,80.51575931232092,81.0006612298876
N20002549,63.26084589625861,64.99321509091247,60.425630226438045
N20002550,56.490389601390746,39.24933882709534,74.70167728106647
N20002551,78.22349570200574,66.7621776504298,87.48071412827859
N20002552,39.214334635576535,16.505303892084918,52.35431862996718
N20002554,47.83108346229871,67.86092720695788,30.637574123163205
N20002555,56.60188501070707,73.89213662182301,48.331051719501026
N20002556,27.154507383733744,34.494159135992945,24.774079788406436
N20002557,72.05201675115715,51.59797222834472,63.61031518624642
N20002559,35.3978399823672,49.54815957681287,36.918668723826315
N20002560,16.751157152303286,14.436852545735068,18.38219087502755
N20002563,62.7224842490393,55.75442481169836,77.19110923583104
N20002564,87.33994000517262,82.54139694050588,86.07693836547539
N20002567,78.01362068828529,80.04512960194079,74.24693508029074
N20002570,99.27264712364999,99.44897509367424,98.10447432223937
N20002571,75.53449415913599,90.1476746748953,62.46418338108882
N20002572,85.64456830343708,80.40404467377816,86.2252831362224
N20002573,90.41216662993168,78.84064359709059,76.94511791932996
N20002575,20.12342957901697,93.29953713907868,8.353537579898612
N20002577,59.47993772395435,46.048084450340234,59.911169523324
N20002580,53.08315303198643,51.39836626737978,59.26019845892952
N20002581,77.01910642012697,68.9657378546521,81.85655940424832
N20002582,71.573553978977,65.12596735984579,81.59602064422477
N20002583,77.38593784439057,70.2887370509147,88.51664095217104
N20002584,65.06206020810647,61.30226101145145,65.82461288444267
N20002585,75.35816618911174,73.72713246638747,70.97200793475865
N20002587,28.190434207626186,33.94313422966718,32.02556755565352
N20002588,11.903157213457492,13.38877981639298,23.092254097438186
N20002590,83.21639203735657,93.10840242988361,67.50326622009692
N20002591,97.09058849459996,93.10116817280141,97.00242450958784
N20002593,79.01226650057035,94.48585805430375,67.41892652226406
N20002594,10.565381339020307,24.232017498493143,12.021007723013454
N20002595,96.20894864447872,86.59907427815737,97.79590037469694
N20002597,85.80559841304827,77.71655278818602,87.30438615825436
N20002599,95.54771875688782,80.69208728234516,94.46770994048931
N20002600,89.96435214517453,91.95833031726835,77.34498713733005
N20002601,29.160238042759534,25.87612960105797,27.903901256336788
N20002603,93.4538241128499,98.76570420983029,81.57372713246639
N20002604,63.0336636670523,57.93358805272545,49.67989934963243
N20002605,27.027143681469042,15.70413907267196,29.437802466681127
N20002606,61.64866651972669,41.56931893321578,68.45933436191316
N20002607,95.25298674791128,98.41873938041168,91.38563592614867
N20002609,89.38698896614369,86.78016109964534,78.98522501853448
N20002611,44.39796251411599,24.46624176728314,61.84405498400648
N20002612,25.445629821065427,20.760895762831794,26.560366489120455
N20002613,40.2550400953492,30.672185338509422,57.691394529579846
N20002615,8.375578576151643,1.6530747189772979,17.059731099845713
N20002616,17.346264051135112,77.84879876570422,8.948644478730438
N20002617,17.32970533313791,25.394546885972716,43.50736023826653
N20002618,57.43883623539784,20.01322459775182,70.17853206964955
N20002620,5.289839100727353,29.38064800528984,4.518404231871281
N20002622,12.697130833390592,7.064496238306894,25.285529059759657
N20002623,91.73462640511352,71.54507383733744,87.56887811329072
N20002624,84.21864668283007,96.36323561824994,76.01939607670266
N20002625,5.88494599955918,3.945338329292484,21.269561384174565
N20002626,24.421423848357946,14.591139519506282,25.016530747189773
N20002628,26.38307251487767,23.760193960767026,34.560282124752035
N20002629,20.321798545294246,30.548820806700462,17.191977077363898
N20002631,31.83085901580023,42.30090744585641,26.56659060823476
N20002632,49.330292806157914,45.592648480018994,45.83001305505163
N20002633,98.17059731099846,98.21467930350452,92.3076923076923
N20002634,91.62151679643516,82.83228510455804,91.05870252002056
N20002635,92.41789728895746,82.03658805378004,90.1476746748953
N20002638,71.83160678862684,51.862464183381086,83.57945779149217
N20002639,46.914438274545496,47.20598377498276,56.69225081231736
N20002642,64.19649356736534,55.77349676850556,69.97809846910788
N20002643,69.93968529893274,58.67216166724195,68.36188266149881
N20002645,61.58097073440643,38.727275547185755,86.76900183995353
N20002646,87.86803044705022,71.16101967185743,95.93443415268466
N20002648,75.18490524450951,58.27548438208275,66.68747738718545
N20002649,70.17853206964955,85.89376239806039,83.46925281022702
N20002650,59.98125255032811,32.46778779813808,71.98424138783778
N20002651,58.10904379707232,40.22621588349452,69.66492309842648
N20002653,68.83403129821468,66.34339872162222,78.28961869076483
N20002655,81.37535816618912,64.86665197266916,77.65042979942693
N20002658,69.66846706967985,61.520847380779415,74.59404725347285
N20002660,71.78752479612078,72.97773859378444,56.88781132907207
N20002661,89.19991183601499,76.61450297553449,88.18602600837558
N20002662,46.84897743521194,31.98333503858362,78.70990774171753
N20002663,64.5393145004355,50.72113933651412,61.63222453739172
N20002666,16.662993167291162,15.450738373374476,24.663874807141283
N20002667,38.72603041657483,15.120123429579017,52.8763500110205
N20002668,60.015859083694494,40.50258688260757,89.00772478229626
N20002669,38.22604003177454,50.45095286629103,27.7905898259353
N20002670,71.14028546998125,59.80285032287715,81.16463998924525
N20002671,17.141589022858568,27.237997226944493,14.864596962049596
N20002672,2.380427595327309,2.9975754904121668,6.149437954595547
N20002674,69.4171225368818,78.22651804597353,68.24301562109537
N20002676,73.77369924761517,52.69116422934968,89.33581597470669
N20002677,52.83226801851443,43.795459554771874,55.212695613841746
N20002678,73.29587687753877,70.36525174060989,82.48296786978736
N20002679,77.9810447432224,64.40379105135553,86.68723826316949
N20002680,26.471236499889795,22.393652193079127,28.873705091470136
N20002682,72.29446770994049,85.95988538681948,76.61450297553449
N20002684,64.3790020497557,56.64101766753863,64.2734814921128
N20002685,42.00028366961945,44.78237679182978,46.38659729856849
N20002686,37.53581661891118,55.3229005951069,32.929248402027774
N20002688,32.81904342076262,56.75556535155389,24.884284769671588
N20002689,30.863650614565532,33.25564427723354,51.94233551633762
N20002691,45.69098523253251,55.96208948644479,63.83072514877672
N20002692,69.34097421203438,33.28190434207626,71.78752479612078
N20002693,63.98805645904698,43.036932672671725,74.27316466085483
N20002694,67.9072292525772,66.7021110807953,69.61553997042428
N20002696,50.721186051606516,69.80988560290768,40.82002479362746
N20002697,76.23980603923297,34.560282124752035,80.05289839100728
N20002701,54.387938858853886,58.24761567432455,51.46322377963623
N20002703,63.21874966507471,54.411880516365095,59.57688276939294
N20002704,19.016536677502664,15.68928520950313,23.154807852920335
N20002706,67.44544853427375,57.35067225038572,66.71809565792374
N20002708,29.170938797226672,48.654795792514506,17.149301956959093
N20002709,26.230045026606632,25.524103403759565,20.488680374067194
N20002710,26.268890210980395,29.224123787538055,22.426382243905994
N20002711,36.72029975754904,45.00771434868856,27.28675336125193
N20002712,32.39640850772935,79.24690247835055,16.985896142635237
N20002713,86.81948424068769,98.10447432223937,64.49195503636764
N20002714,28.760143164883875,26.28435182023734,32.70905929116333
N20002715,35.79264603477209,29.22978572814758,31.142434889053
N20002718,45.59646509221643,39.93237177247241,40.116573785634394
N20002719,10.159737367093848,18.63474689119846,12.10571791327396
N20002720,31.408419660568658,69.38505620454045,19.10954375137756
N20002721,15.009918448313863,77.43001983689663,5.20167511571523
N20002722,76.98100024073393,84.053987475528,50.59098954261603
N20002723,10.072735287635002,9.653956358827418,12.673572845492616
N20002724,27.37299356853623,45.06097550921022,20.5702406975728
N20002725,46.15384615384615,57.65924619792815,34.18558518845052
N20002726,89.96620494835793,87.25944720632944,80.77888013228711
N20002727,29.270443024024686,27.815737271324664,38.21908750275512
N20002729,11.7258100066123,24.2450958783337,15.95768128719418
N20002731,87.48071412827859,73.96958342517081,85.27661450297553
N20002732,38.384954514292836,43.905615880416164,22.213139839660272
N20002734,7.383733744765263,3.504518404231871,15.318492395856293
N20002735,42.826628890117476,54.24354932632931,36.83068885214804
N20002736,68.0625964293586,88.36235397839982,61.869076482257
N20002739,44.36852545735067,49.68040555433105,66.16707075159798
N20002740,80.49371831606788,88.42847696715891,81.83821908750275
N20002742,71.32330011251688,63.193120819337985,76.74208618484123
N20002743,55.6235469908635,73.1296232791357,60.95854911388589
N20002744,49.42526820816953,32.878667610792625,56.33125786720776
N20002746,70.08895674019071,62.378391655891406,80.14037171809866
N20002747,64.55014176197078,63.43665771235521,72.33744013010958
N20002749,61.51642054220851,35.13334802733083,80.0749393872603
N20002751,81.16911346317539,75.76563873239371,83.85051593453363
N20002752,68.62907736687873,71.84830526605867,64.18869875872167
N20002755,89.97134670487107,66.96054661670708,93.89464403791051
N20002756,35.77253691866872,90.32400264491955,17.280141062376018
N20002758,64.1767710692664,51.55940618319464,65.6981126570706
N20002760,44.47456521097746,37.73380955769332,35.716884849389416
N20002761,64.91281330444437,56.221729649853124,58.81785403870066
N20002762,90.65461758871501,95.9003746969363,72.29446770994049
N20002763,73.94754242891779,65.70420983028433,88.42847696715891
N20002764,93.67423407538021,93.69627507163324,89.42032179854529
N20002765,85.27764183754664,77.69824755400978,88.4774154503648
N20002766,80.55984130482697,77.93696275071633,67.35728454926162
N20002767,46.3301741238704,55.30085959885387,43.83954154727794
N20002768,79.77564585919285,67.5853687048193,82.66462259478743
N20002771,82.91822790390125,66.56380868415252,80.7141282785982
N20002773,60.48049371831607,97.22283447211814,33.30394533832929
N20002774,72.87601212207865,71.40463092437811,69.12679016611777
N20002775,86.18687717680231,63.99173614997628,83.69472102904028
N20002776,78.88472558959666,92.3076923076923,59.268238924399384
N20002777,92.72647123649989,95.85629270443025,92.77055322900596
N20002778,64.3909612177157,59.863345823231214,66.2598403179167
N20002779,21.07119241789729,33.0174123870399,15.009918448313863
N20002780,25.832047608551907,46.837117037690106,17.875247961207847
N20002781,9.411505400044081,26.361031518624642,8.044963632356183
N20002782,75.95286832841305,85.52635113330828,60.60604276542014
N20002783,90.74454258115972,90.75783534694119,77.39587901538097
N20002784,68.98831827198589,62.97112629490853,55.78576151642054
N20002785,87.72316508706193,81.06678421864669,86.29050033061495
N20002786,52.40434730567221,47.72673658065514,57.04496479444738
N20002787,33.50231430460657,24.619792814635222,45.448534273749175
N20002788,63.411946219969145,41.67952391448093,85.91580339431343
N20002789,75.60061714789508,80.11902137976637,66.9825876129601
N20002790,40.54708424335932,79.11448627781006,21.32032246645427
N20002791,59.95150980824333,59.18007493938726,54.04452281243112
N20002792,25.586405193297544,38.151767717819396,17.441741790560005
N20002793,31.56270663433987,68.90015428697377,16.134009257218427
N20002794,51.796341194621995,82.36720299757549,41.63544192197487
N20002796,25.391227683491294,25.63367864227463,27.72757328631254
N20002798,25.109358616478854,39.429720590717636,16.81131415711419
N20002799,76.68720536616017,82.35733389477562,64.4616897877814
N20002802,58.87987622576115,50.00738433689948,82.46613760233596
N20002803,74.60418510409056,89.71446280945503,47.42640600857697
N20002804,94.0685230083511,97.62519848479735,78.02314106039034
N20002805,83.49129380648006,92.83667621776505,63.081331276173685
N20002806,81.41944015869517,71.85364778487988,95.3934317831166
N20002807,70.57144252381286,67.63240105638404,70.39046218781306
N20002808,83.34990512520886,98.6368752024016,66.62457534141996
N20002809,78.9188035571902,76.04396821178898,80.01305906930749
N20002813,9.314322728228618,9.652565626750269,16.69493786166936
N20002814,85.48871821469238,91.06162387857438,78.32925324189046
N20002815,13.240151639019317,10.009078159041911,22.53891032501175
N20002816,56.62331937403571,93.58607009036808,40.46726912056425
N20002817,20.499608262965754,23.75426697017798,23.58145815081598
N20002818,25.202516256208277,59.955793394087564,18.204149470665612
N20002819,11.351113070310777,10.116817280141062,14.436852545735068
N20002821,31.219126398630863,37.02887370509147,29.637360785178075
N20002822,61.66037664411635,72.6161851227332,55.1909791475949
N20002823,93.41744244010974,96.62489061337256,88.61456283227113
