Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Sinn Fein,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,TUV,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,TUV,,percent,%,8.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/ Can't be identified,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Others/ Unknowns/ Can't be identified,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,UUP,,count,persons,22,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,UUP,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Neutral,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,count,persons,17,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Slightly Unionist,,percent,%,13.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist/ Republican,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Nationalist/ Republican,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,ConstitutionalBloc,Strongly Unionist,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,No Religion,,percent,%,9.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Other + Mixed: Catholic/ Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Other + Mixed: Catholic/ Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,Religion,Protestant,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,count,persons,43,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Leave,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voter at the 2016 EU Referendum,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,5.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/ CNR,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Prefer not to say/ CNR,,percent,%,44.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,count,persons,10,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",Don't Know/Not Sure/No Opinion,,PastVote,Remain,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Total,Total,,count,persons,504,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Total,Total,,percent,%,48.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Gender,Female,,count,persons,283,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Gender,Female,,percent,%,53.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Gender,Male,,count,persons,221,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Gender,Male,,percent,%,43.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,18-24 years age-group,,count,persons,66,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,18-24 years age-group,,percent,%,60.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,25-34 years age-group,,count,persons,109,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,25-34 years age-group,,percent,%,63.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,35-44 years age-group,,count,persons,96,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,35-44 years age-group,,percent,%,54.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,45-54 years age-group,,count,persons,82,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,45-54 years age-group,,percent,%,46.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,55-64 years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should RE-ENTER the Stormont Government institutions, and this is regardless of the format of the NI Protocol, and/or the UK-EU NI Protocol 'Windsor Framework' agreement",,Age,55-64 years age-group,,percent,%,34.0,0.85
