DZ21,population,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20001732,506.0,6.35243089592772e-10,35.784270061124644,1.8442910727791096e-10,57.06721051177648,0.7060442541391082,7.236530940145397e-11,1.383679338883304e-10,1.4591632220019863,0.7683893278260633,4.2149226220778,2.3489882997536305e-11
N20001733,803.0,3.40443248071516e-10,41.95254907521124,1.8335012067014245e-09,25.37742821949747,9.549027808493094,2.3902589026687194e-11,9.42133474459547e-10,2.9416379961683203,13.760507037429697,6.418849859833283,2.2691520551326133e-10
N20001734,488.0,3.412858262412553e-10,51.52175787171554,5.1160315320616875e-11,33.88804481097537,0.5244735977080156,3.840313803365346e-11,2.373635300166651e-10,5.399556495457496,0.574677578955629,8.091489644275065,2.4467366313340815e-10
N20001735,427.0,4.938708886233334e-10,12.578464017807175,1.309706434684663e-09,18.232191622653257,3.7700789480892256,2.6275327339701095e-11,1.2089006970780226e-09,1.6480512020515208,1.194845558211918,62.576368647922905,2.252479708797746e-10
N20001736,569.0,4.939981765958844e-10,56.59812971877676,2.998404863283487e-10,8.972886085319503,1.1459526655392716,5.839565489732975e-11,3.482366768465605e-10,2.626729718841296,1.6569880759747155,28.999313734083632,2.643471458257605e-10
N20001737,295.0,3.3161110249409233e-10,64.94399424561114,2.102527103703931e-10,25.868783288862403,2.1243733132432507,4.0919910090124094e-12,4.1151184893558686e-10,1.2153002826886907,0.419106866908138,5.428442001613189,1.1573122355830961e-10
N20001738,442.0,3.3179745410043604e-10,49.19283236157697,3.61446019803054e-10,32.10088541165455,1.7159826027674783,2.464675068907422e-10,1.946210741553212e-09,4.837336417116165,5.436801290839551,6.716161912572106,5.872623227856341e-10
N20001739,608.0,7.095018888242539e-10,62.74780223140761,4.675007490474726e-10,9.147510567377855,2.3793480067877173,1.1991894980361712e-10,7.007528821222819e-10,4.9239480532770585,7.012162657629554,13.789228481223107,2.9941132885617086e-10
N20001740,477.0,1.737860722483608e-10,18.20013607499629,5.926245789519035e-10,22.73831708088881,7.685744205012493,7.425205473241827e-12,2.648152365860884e-09,2.1683826557516164,4.998406900416804,44.209013079317,1.9499274308227296e-10
N20001741,352.0,2.679885798010545e-10,57.460094668948116,2.8839328218123147e-11,9.6689751826059,0.5535127322166907,7.649764739044604e-12,2.912057737399167e-10,3.734254477040332,3.333297426810602,25.249865511491194,2.9149616218224404e-10
N20001742,510.0,1.4549848682398214e-10,45.87981714700433,4.167048819024117e-11,18.937339213394935,1.5129501331160495,2.439709500596279e-10,1.843333337601419e-09,15.053549246885803,2.8906593464497656,15.72568490981536,1.0592564106001603e-09
N20001743,240.0,5.039330514382185e-10,94.16057305804209,2.211855004989298e-10,0.42817398538664597,2.129313918203401,1.1650042016139724e-13,3.0820504036601997e-10,0.1197008259079106,0.8908442198341903,2.271393991585057,7.25842708623638e-12
N20001744,387.0,9.802308222853854e-11,63.95788275173142,3.672171415814117e-11,4.368855297801091,0.6041297706415465,1.8196113386508375e-10,3.952278492362778e-10,12.034254884437342,2.801530308750604,16.233346985692236,2.3383212539886656e-10
N20001745,349.0,1.531695712960963e-10,64.76767928795155,6.261540135478526e-11,3.2955799100928505,1.521390139739179,1.9969441121638315e-11,5.366845409657831e-10,5.048575218651349,5.755328818991759,19.611446623309938,4.909344760053841e-10
N20001746,345.0,6.6522273965267e-11,4.525783732863913,2.015811751597949e-11,2.1467089694763004,0.06025790964435174,3.50419232121715e-12,8.787969484811287e-11,0.8736018744384195,0.13886549370989953,92.25478201960667,8.239047013829518e-11
N20001747,481.0,7.822389223162105e-11,33.646100142994875,1.765641944532105e-11,19.24465587507163,0.7310568729826084,3.6269561009388493e-10,9.425939008837291e-10,18.10589948540729,4.354742333811721,23.917545287756408,5.743002579181206e-10
N20001748,453.0,3.4815133324125404e-10,47.21443289170878,1.835898197294586e-10,17.56208644554827,2.232405022385863,3.365077273555716e-10,2.0982827550045436e-09,4.115023808588351,4.1577371664798894,24.71831466209913,2.2317921840577784e-10
N20001749,318.0,3.5773192469302676e-11,30.07956900310338,7.420586021205015e-12,23.387681567493104,0.5641739281112087,1.9356516247257025e-09,4.921158306601543e-10,25.682099169939516,9.922094051515261,10.36438227712932,2.3725259871216187e-10
N20001750,209.0,3.3792323122054907e-10,9.370331273949846,2.017521105489627e-11,1.3771447521365558,0.4671151805406894,1.1605608556757565e-11,9.437731481064222e-10,4.386459074931401,0.7404134572144762,83.65853625916988,7.436759218269778e-10
N20001751,501.0,1.7824520511448153e-10,72.76012682658413,6.552937043355474e-11,6.553268928060948,0.7476485081139757,3.916268465830342e-11,1.1818769155058646e-10,3.6438260550164054,3.277270261931392,13.017859419690714,2.0131461866391102e-10
N20001752,463.0,1.2985949575627157e-10,58.668446298886835,1.0399043041295946e-11,7.812860054584061,0.23697699115902052,3.80768240203385e-10,7.161935074881928e-11,18.437135162091508,2.5436021728157603,12.300979319567587,3.025810679007178e-10
N20001753,676.0,2.214060863266112e-10,44.32166408790749,1.6524233564845726e-10,6.834722253854843,1.1600673717307126,3.476257587375596e-11,3.823136238039416e-10,4.66784562736735,2.1640450151968693,40.85165564285714,2.818747157406657e-10
N20001754,291.0,4.180308126868969e-09,4.578028386371936,3.55634764242594e-10,1.8009034278975926,6.904816051470341,5.507806033152839e-09,9.34442832996617e-10,7.706640139739131,4.674961787832302,74.33465019523256,4.779594999899713e-10
N20001755,494.0,1.049249027339999e-10,46.3396357415418,2.1255885786545458e-11,6.916806869096346,0.47952819102171595,1.6966187162529616e-10,2.027804960576227e-10,20.322746937506114,5.258127120351457,20.68315513949673,4.872083410408663e-10
N20001756,324.0,1.4604900999536612e-10,5.209415036945471,9.083455018578444e-11,0.12549115823862,0.9576126497729546,3.6040612422019336e-14,9.435250042647886e-11,0.09049167803193647,0.2611835571851235,93.35580591947809,1.6546607042169826e-11
N20001757,694.0,4.1411566495988354e-11,35.221058413387325,2.0625572262759653e-12,33.960728086888096,0.19625234852747017,5.009372548678438e-10,5.068094651771175e-10,26.38371621471564,1.83511097360152,2.403133961709778,1.1894710564790091e-10
N20001758,445.0,9.173699447784607e-11,70.07533384076709,6.718304954187513e-12,11.045787293669806,0.36346587131078467,2.8500097784708978e-11,6.585958828276296e-10,7.638100053321955,2.2760322326988134,8.601280707220544,2.25468454776088e-10
N20001759,443.0,1.3946904298237113e-10,63.65934255376799,1.3866056058082724e-11,11.298178476100764,0.31017365588726176,7.712427365196038e-11,1.3015140991026487e-10,11.160133103515188,3.4344398136223404,10.137732396516984,2.2884770779479863e-10
N20001760,472.0,1.1362687780756106e-10,73.04461989705446,2.0232546391565114e-11,11.840932287877557,0.5467196786757288,4.159991049710496e-11,1.6134670397978707e-10,5.608831146451318,2.5474977269704993,6.411399262407769,2.2585472382655042e-10
N20001761,536.0,2.4934193382922513e-10,48.53032379003267,2.2280968790736718e-10,4.984358000888289,0.7934703524222649,2.673467143917877e-12,2.412931984806168e-10,0.6472484365063566,0.5545665233751778,44.49003289600017,5.893055120654299e-11
N20001762,889.0,2.0028037798653679e-10,34.45894744575501,1.0666290443686418e-10,14.29068420069483,1.502552429709239,1.8004755847218218e-10,4.484862278779996e-10,10.54779441023551,6.035318581055515,33.164702930834586,7.798366658528766e-10
N20001763,480.0,2.5870833719644842e-11,50.771774151545166,1.9023137348912585e-12,27.71577717079342,0.08689077430043601,4.674598601703583e-10,3.3121934873905825e-10,17.435441185010852,0.6205763484638519,3.3695403689789787,8.0829405070735e-11
N20001764,584.0,5.502514585519398e-10,17.36778212276233,4.0864844653319827e-10,7.595858184796417,4.227685926510908,5.699501061782203e-11,2.3308574970489525e-09,4.99753210378326,5.657073701564663,60.15406795656075,6.749213136446585e-10
N20001765,475.0,2.5311991670204755e-10,74.41929298315142,1.0262450499969301e-10,8.499429178618803,1.2291477065412908,4.9014820165113656e-11,4.898199538122298e-10,6.892804718333936,4.3589063225037386,4.600419089525705,4.3053001601441064e-10
N20001766,363.0,1.1860978666703256e-10,54.40108018211295,3.893514328855583e-11,5.9805300589822705,1.760149854566695,8.87492093719706e-12,5.904971236530362e-10,6.944007460160102,3.355075968092791,27.55915647512877,1.995032343313369e-10
N20001767,737.0,5.503864234067195e-10,17.693925278669433,1.1930176141071854e-09,36.25951415426757,3.861792021438722,1.0736116155227138e-10,1.3364483480950067e-09,2.7548116955984927,11.078748756048116,28.351208090563095,2.273642036621058e-10
N20001768,363.0,4.479331743366819e-10,49.23332599881135,3.593831428972291e-10,39.95757878206783,0.8319340605475832,1.9425743091124965e-10,5.684091680643397e-11,5.179894421977494,4.797266735123718,2.74315659396831e-10,1.3927731691892005e-10
N20001769,920.0,5.147070802841984e-10,22.338808033114418,2.0865853619625753e-09,59.53889872860325,5.194575619376297,1.3345894946650304e-10,4.150470015608185e-10,5.630128150100059,7.297589465044192,1.0093781460297308e-10,5.110563815791323e-10
N20001770,580.0,1.1018263070928912e-10,22.945993484651247,1.9874145428825416e-11,58.793855475188884,0.32342040746522444,4.5748865461734206e-10,7.595879034184623e-11,16.324501789123296,1.6122288425829472,7.093413704436874e-11,2.539522169128602e-10
N20001771,596.0,2.0767333321173378e-10,5.318625655298399,2.308684098277073e-10,89.0645758202947,0.7196587617753625,1.084918462017542e-11,5.322142729334295e-10,3.22719477191028,1.669944989479863,5.825469887519938e-11,2.0153488334766125e-10
N20001772,480.0,5.067641003105491e-11,2.9641339597762,9.792383753685804e-11,94.7516076863539,0.5572677665959382,2.575674393911886e-12,2.399610571960698e-10,0.7017687359616446,1.0252218508897908,1.4490751846438489e-11,1.6869965973459447e-11
N20001773,489.0,1.6483336220327362e-10,48.21212091052783,5.708375511523207e-11,18.279561266956744,1.0593950238825878,1.5818847701236832e-09,1.974003085004927e-10,28.267261416813298,4.181661379362597,2.959750897837726e-11,4.2615005907138004e-10
N20001774,604.0,2.0795878450447292e-10,42.28324778750407,1.3436935561153026e-11,34.12207286146432,0.4384962278047762,2.426209478889291e-10,4.0153797638322644e-11,20.42249727301022,2.73368584951068,5.985181674755412e-11,1.4193080606438374e-10
N20001775,302.0,2.157726793587449e-10,49.03694387508651,1.894443651193925e-10,10.211005709233932,2.3500507301321645,1.542385800218831e-09,6.62599314056378e-10,31.401363611988092,7.000636069761834,4.5103600476062646e-10,7.362294735008677e-10
N20001776,520.0,4.1423460432376653e-10,25.199972604072745,1.2661702723543936e-09,46.83725006266437,9.675129044135348,8.619133766022129e-10,3.003554328938264e-09,7.356142490005353,10.931505792344678,3.422525063671734e-11,1.197413535075989e-09
N20001777,560.0,4.738780137315835e-10,21.54526237117426,1.0205220097192979e-09,56.44461392573105,3.844084026829589,3.175214138402169e-10,4.631180194230896e-10,8.468357653420924,9.697682020041766,8.255290342222107e-11,4.448126843290976e-10
N20001778,531.0,5.99737168018951e-10,31.54843139153532,1.4390649792228715e-09,23.44375533535119,6.18851881198385,9.187806444033595e-10,3.4302194099080695e-10,12.799763416948947,26.019531040273574,4.893112635822405e-11,5.57579853108417e-10
N20001779,590.0,1.2574666930871935e-10,73.1580741017353,2.2235466251695504e-11,10.206245776164609,0.6983980673226567,3.6537218671786984e-10,7.915763511965204e-11,13.205521796985881,2.73176025703512,2.181022165004526e-11,1.4211795968460297e-10
N20001780,647.0,4.666371557186234e-10,58.49302126437773,5.593858416734405e-10,18.449834989619145,3.486308778970952,2.2235310626249637e-10,1.9616804487972464e-10,9.663180943901342,9.907654021078017,2.928093021520728e-10,3.1546095188308675e-10
N20001781,481.0,4.678131334653129e-10,16.364178626147353,1.0166502076640733e-09,64.44431322307904,4.793045355272536,2.351442264917044e-10,1.9624183664939374e-09,7.130698968305782,7.267763822700929,1.4005183380886408e-10,6.722726555776158e-10
N20001782,624.0,1.3685212157173855e-10,20.830127019376064,1.429170625674306e-11,21.376510227776432,0.5523461334968297,1.233978440247584e-09,1.8613282328783217e-10,52.689410075559515,4.551606541371474,6.393610090306065e-10,2.09076682656156e-10
N20001783,415.0,2.050677340413387e-10,31.69751735520776,1.065358804570257e-09,50.49980944741854,5.305870599843011,2.0141049658647592e-10,4.516649936501091e-10,5.417832278454568,7.078970316764825,6.942340030773872e-11,3.1837954064203263e-10
N20001784,554.0,4.815032746751398e-10,57.0137781075984,1.102892615544019e-09,30.98864459373217,3.3123896545978857,5.621950428365303e-11,4.622895342952532e-10,3.4684714838815767,5.216716157318432,5.516180298886501e-10,2.169997826617095e-10
N20001785,561.0,4.013096987277401e-10,41.275418633724506,5.413008442194942e-10,42.1475129793012,1.6883043908403887,1.7237335258715316e-10,1.7156997571306334e-10,4.517017690343959,10.371746304378494,1.390894630737118e-11,1.1100414664639127e-10
N20001786,559.0,9.993786710939366e-12,25.221684082761175,1.5859396760066419e-12,11.436065489891785,0.3110198821006142,5.8604048333944775e-09,3.332833442708658e-10,61.704915915654524,1.3263146232660359,5.648443777543374e-12,1.1495453013075264e-10
N20001787,360.0,4.639836161218364e-10,68.23521631763411,1.4157295459773792e-10,14.931593751300595,1.724857624253782,5.703110976929758e-10,1.509174910476322e-10,10.602909707485109,4.505422597536292,4.849589976757675e-11,4.1482936813278756e-10
N20001788,708.0,3.9385125297188424e-10,45.18661597813779,1.947078873746846e-09,25.946033994262592,11.391621319323976,1.4759557984414937e-10,2.8099674012387166e-10,11.045724458811453,6.430004246237591,3.638903856902361e-11,4.206899758883002e-10
N20001789,398.0,1.6267396761305104e-09,67.1174212278316,1.3163791379766606e-09,7.6132374600063875,10.174979191542818,4.1151041918573454e-11,7.839564962367314e-10,6.371770531773134,8.722591579618085,5.040345722311266e-09,4.1940091017109915e-10
N20001790,730.0,1.8704374816229855e-10,15.57274395733966,6.866080903499583e-11,61.37927750847839,0.3135840593383152,3.855917146013326e-11,1.7689778218402941e-10,21.517580173273437,1.2168143003147165,4.493675404509417e-11,7.393938595644049e-10
N20001791,561.0,3.6478208801238297e-10,69.19460798882096,3.5630754570606726e-10,22.366339907241464,2.0826621517854287,1.274868013571602e-10,1.2480248156163248e-10,2.5722910953501854,3.784098855720735,2.2030685713109154e-11,8.583349472491214e-11
N20001792,632.0,4.2958767953304317e-10,28.71075910172439,1.2408472795820968e-09,42.19528366467972,5.138805333893694,1.8558235515231406e-10,1.0996309141452446e-09,11.819408591531765,12.135743304508004,1.1622465174240576e-10,5.905441107869015e-10
N20001793,282.0,2.346763255909852e-10,89.43607927903336,1.4595771254545192e-10,7.175520625596858,0.983563728475795,6.621924071864419e-12,7.92627894873698e-11,1.320631708732858,1.0842046575989601,4.069559017052212e-11,5.49560937041057e-11
N20001794,314.0,5.088478866909205e-10,62.27547664335449,7.037311066594429e-10,16.434436259827752,2.4119279922135024,5.380950621377536e-10,4.610603591301914e-10,15.539970693638958,3.3381884083655238,1.6503743910288874e-10,2.2300321850699026e-10
N20001795,515.0,7.477352184886127e-10,35.71384785810882,8.360802938239393e-10,33.75180183850533,3.940429917219153,2.6773908113769357e-09,1.271283463051991e-09,20.994923580415957,5.598996798539822,5.708194165034657e-10,1.1076131832624454e-09
N20001796,529.0,3.01549753638509e-10,62.659091442843874,3.2885643533929055e-10,25.189985174511076,1.350261798155866,9.623258207882419e-11,7.301208445814659e-11,7.247037503911856,3.553624079465381,1.0878982460542712e-10,2.0351097349768665e-10
N20001797,328.0,4.033087008600988e-09,33.19694100265592,5.6819590615184026e-09,25.020626270899566,14.340120321534211,3.645237900253464e-10,6.335601136386835e-09,24.058563916071915,3.3837484567270817,1.4424843114056105e-08,1.2712853323133892e-09
N20001798,251.0,1.4964359467939002e-10,66.92556830965962,2.578753763413251e-10,6.879254804505964,3.2796975477246035,1.198011785041825e-10,8.099936867975009e-10,14.894720572034078,8.020758764235586,1.3153130766990253e-10,3.713107537026061e-10
N20001799,635.0,4.753958654722342e-10,88.93021582219909,4.739126402763304e-10,6.433653018497935,1.2949694057034047,4.469642969128823e-11,5.0754224689042e-11,1.4761796503839342,1.8649821020745467,4.183886618664017e-11,5.4498107947553905e-11
