DZ2021_cd,nimdm2005_Income_score,nimdm2005_Employment_score,nimdm2005_EDM_score,nimdm2005_dep_pct,nimdm2010_Income Deprivation_score,nimdm2010_Employment Deprivation_score,nimdm2010_MDM_score,nimdm2010_dep_pct,nimdm2017_dep_pct,nimdm2017_income_pct,nimdm2017_employ_pct
N20000653,0.0935398580249662,0.10870334178051026,14.624459378412395,40.40711487075314,0.10641876449482368,0.10206774259059517,13.564734456860057,37.81723828629528,61.98079918938154,83.67784188848586,26.449240820545043
N20000654,0.2064331957808792,0.13933590141460708,20.98886613589271,57.19669559997456,0.18924621365003266,0.11091247963402315,17.303043161545308,50.36935134701222,56.84190692748015,73.53460560695483,58.234712683616365
N20000655,0.14852905415428158,0.16264084967249856,24.569494459253146,64.7791930170387,0.17147945363463846,0.1116564010937133,17.891521266996918,51.51050822615747,46.51398962017155,46.35391292514979,41.60272624615569
N20000656,0.14105383564508578,0.1443951342333385,21.169078503978817,56.55758646495028,0.130538237006218,0.09432371693946415,15.496580541976932,44.1585058626609,53.12376800045097,68.62360985730542,46.114114656205174
N20000657,0.17641235908518849,0.1435350152557755,20.17659009894286,53.942521166845815,0.22316856279425,0.11719562982779388,18.917984673807805,50.43217761566127,52.40283354998638,65.24755932862192,45.56627205513832
N20000658,0.18073541414295677,0.12848967887872917,18.227650092163728,49.47689980320172,0.19504621706763847,0.10378919694413132,16.69795534022852,44.186615980060814,47.542456039740536,65.30345772150744,44.586783498564216
N20000659,0.1790196313712739,0.14650327189521234,19.372084783254753,51.530226854213225,0.25489381339747086,0.11950981568563694,19.631439633893418,51.09133552130737,53.724734795768214,63.238858287189686,57.20327392689722
N20000660,0.32189996708102164,0.17248338829471319,27.365246693351917,69.79183507838987,0.3264835799951972,0.14527823105730406,24.588919872105414,66.26061539661629,62.799533306388156,59.35483315885178,64.47867242937502
N20000661,0.2431947117939385,0.12900352919925512,19.274549487090503,52.53953028346701,0.2494004628525411,0.11623458687517522,20.11286261647881,54.58278061031342,47.805256573377136,53.954963293220175,48.552921338164474
N20000662,0.3263169299862988,0.2049726005145099,30.6766928337893,73.99653162254148,0.3705207331006776,0.15803565610640508,27.562756043708454,70.11885732042346,70.26254326206951,78.29777703105407,70.41204848013514
N20000663,0.3183713230355173,0.18045172274925247,27.480716419381494,70.10883779779891,0.4021830052236307,0.14844807752219125,27.47353535470184,71.60781338596873,75.03390701455112,80.775798914958,72.96849590744756
N20000664,0.14337231155452476,0.12530641854872268,15.34742497726203,42.22088810555005,0.15129579223642725,0.1207842463622875,14.124795567611459,39.436096788353694,31.26883821134887,46.88452320775218,23.825060018577165
N20000665,0.0882343093906443,0.11089428614071851,10.931125054512227,29.57332858044469,0.10600508012926359,0.08681156211699147,8.984044031840309,21.686195493526007,22.652181379984345,34.28781060131957,17.574022960787115
N20000666,0.0638077492550809,0.11023552237822148,9.196615125552789,23.723780045513696,0.12177743315764285,0.09004452693974659,9.907893007238314,24.61606052801409,26.12890835881867,55.3484692953098,18.14184433252064
N20000667,0.06842699313471179,0.11179324144408449,10.864980430269915,29.48349932660282,0.12201724649075757,0.0921368617977751,10.312501567387997,26.258304848390132,41.47272380991674,63.81552179811286,16.981394703019525
N20000668,0.18488309549810367,0.19008518226506038,22.006801332610397,58.69230324564483,0.24458948201871938,0.1427953754540964,19.15713659830087,53.51740895199364,50.21884733404543,38.149400579294564,64.08737513460866
N20000669,0.12113904533492763,0.14332261081797434,14.068029883889464,38.63525884006235,0.1555457693251776,0.12873693587986418,13.844124075090175,38.4140230386705,36.585654203615896,34.988084708043665,42.21578510580215
N20000670,0.06988164067254705,0.11279797997213874,10.804987352709704,29.322021791891707,0.1313484363948327,0.10137718722620026,11.295914142052679,28.89884039674387,42.49969145362579,68.62342993474581,16.921472155188713
N20000671,0.09965900695839672,0.12674433700730858,11.93792085326576,30.9699519990596,0.13303674333788335,0.11152072606664934,11.887646357586934,31.500560940919463,32.871836983113326,30.78615181578604,49.32075105794513
N20000672,0.09263117719035345,0.10751819589742292,11.943779995325784,32.27159436881703,0.1439669794754365,0.09820268276021245,11.26822625925443,29.57646392285767,35.711141115298865,40.43195373587634,31.18543445892161
N20000673,0.14784504941236692,0.16156250430888364,17.494155664881372,46.76702958791547,0.1787867296250288,0.137669865821302,14.670943861254557,40.453322888157956,26.97326818493514,21.51534186988093,45.34594425523148
N20000674,0.09920803328842713,0.12442265968604498,13.963727000305239,38.206746435460516,0.10089600305849354,0.07450907789829796,8.489566628220313,20.43194048247105,25.085650387154807,21.89377547679346,23.9745188200998
N20000675,0.16391565927461066,0.12842451543585387,15.224080691913581,41.920405296102565,0.2508841356000021,0.17518914386985449,21.419446497231537,59.48474224154055,38.56406085250692,40.03595000145319,36.93739665324257
N20000676,0.0848182483231279,0.09851512026362069,9.866203246992374,26.519024927225338,0.1182891220827563,0.09905390263965677,11.21378869565476,29.7017925390568,29.42728306587539,42.30420547567622,24.38250339428538
N20000677,0.06002362116225248,0.11948162966189493,10.070080772431364,26.054539760104756,0.1003940395494826,0.08769997242002286,8.55963972007028,20.055093207784303,21.27060150316917,24.99979527579402,33.94500136115861
N20000678,0.12427233904202008,0.12082009010678213,13.733391640308303,36.94696117443465,0.21245476013694814,0.13069702162277147,14.86668575932203,40.306829491332465,41.10474166364626,51.34844474419736,43.281288564216545
N20000679,0.0664081866468506,0.09144887755211493,8.530690602010154,21.846190547800692,0.12401304158535333,0.0875150391838347,8.751143581176745,21.273247301145393,27.217198338950435,31.879925053817928,31.720252972662685
N20000680,0.1464910214812907,0.14987900049020536,17.006258066651636,45.93235096589866,0.21317405444203108,0.15987613969232986,17.760474496647213,48.47367674199635,46.35070945149996,33.40297621091844,57.27787718206723
N20000681,0.08357863989939814,0.12348543135186467,12.19205667499395,32.34330471974008,0.11214325370081789,0.0921909352985975,9.758464409786392,23.98466255876263,28.987575745503595,34.92749334800612,33.85441587562406
N20000682,0.16433986859268593,0.154326149500632,17.338830309720834,47.34380440512431,0.27302264843979335,0.15569210936414218,19.929668391681762,55.698373436075485,45.328901398285666,29.082462636986833,58.38396630585628
N20000683,0.11172982702545889,0.1191648182164845,13.430663188929966,37.34366963580829,0.22228624783502754,0.1370160962579748,16.645456866502773,46.30055249255213,73.49848747069619,92.19521643664807,59.81044796560634
N20000684,0.08144658165312896,0.10945734536301922,10.011152276466614,26.834968027898846,0.17202113023434984,0.11329261448356776,13.057051401886966,35.72628828397888,34.331071494622655,43.2325976355836,29.13552772409731
N20000685,0.08487108291211916,0.1071801115831092,11.693248259372616,31.944556142516515,0.1300566007372354,0.10012021712148475,12.572958484421884,33.44926114660242,43.14050062580712,46.48136360571292,41.11747820956122
N20000686,0.13,0.11222143785143628,13.586593720183574,37.75015157203927,0.29222496751997307,0.15555712429712748,20.20686197499237,56.95242234700613,83.49962589655789,95.06447865728794,68.1866327585001
N20000687,0.05784223098969775,0.1049013943685611,9.092065329959473,23.62715913278361,0.10784223098969775,0.09490139436856108,9.226786845387187,22.379071618636807,33.95061728395061,46.25220458553791,28.615520282186946
N20000688,0.11945108962975089,0.12393490752323526,14.59122106011857,40.381489777005555,0.12275497239718898,0.08043627736029424,11.088701447711786,29.233938975542145,37.716286073294405,36.00883716503099,39.13501877134585
N20000689,0.10089894922667363,0.11964254288298835,12.474137050670043,33.91393548509178,0.13742865010738323,0.10602623025363292,11.907380351729302,31.325080327875153,34.113451475828384,40.98841505069133,34.01649128291751
N20000690,0.08863815534016455,0.11053458062053982,12.777957349893647,35.48289135619851,0.1035258259798959,0.09049221476022247,9.472316285959977,23.461093032139964,26.30764678266309,41.15149333997527,22.08984843468934
N20000691,0.14370533581963968,0.1411629094336932,17.173947545489007,46.63623432227818,0.20009012934707,0.12215888234251693,17.136718954112713,47.020006606163314,48.537707003540284,60.52240918886131,42.224315189379666
N20000692,0.12025984647166926,0.12325849067792119,15.514793001646721,42.66307292463235,0.19349320787512717,0.12552127785134032,16.790098759861106,47.90516599136581,61.8898876090929,75.43006557295068,53.754361188963045
N20000693,0.14621099378941488,0.1284135976409426,17.07962610063721,46.557671755676786,0.14707621961985323,0.11969606510771238,14.588466942549625,40.32606668197938,42.4604989030205,60.32137566378993,31.88168332612539
N20000694,0.08977424635865366,0.11828001168592278,13.2912470175461,36.708288290425934,0.16034722525758582,0.11573663590397684,16.07016500337728,45.98194134515022,65.23429171426965,80.54762390616037,46.42089667373514
N20000695,0.1273084143364676,0.12551821972658295,13.847940450351066,37.61729229826757,0.1817867177249174,0.11575822425010496,15.82732951250684,44.46262379255982,53.338696421668445,75.33103469026113,39.23505478378669
N20000696,0.23332086840773453,0.2210450932485465,25.371045853339407,66.83939971610754,0.3389391080340878,0.1644056107908375,23.60318620952656,64.84552322916869,76.39632607101129,84.90331723177688,73.15089383202924
N20000697,0.19933336575147328,0.14966727857572112,16.626608429869773,46.11019512819997,0.2796648957757832,0.14999920573335399,21.356442071585658,59.78894232600675,54.55106488571537,46.984492496142614,59.379810013783725
N20000698,0.30067474572842373,0.16588308745457497,22.91842555435046,61.54981143468453,0.40120694671181045,0.14256186893196635,23.067698670991657,63.534314664220474,71.43011201180684,85.94176440068814,70.23339425881633
N20000699,0.13195792922784347,0.14928461047355407,19.04433949964003,51.89762043878917,0.13628841303658612,0.13747786186380997,16.678467678726964,47.70803702732587,56.07206694474046,76.69220195360101,41.89297301715767
N20000700,0.27186676704713775,0.1539267301408843,20.546183960164253,55.359874071630124,0.3638163323999649,0.13651569135997887,21.558676684351244,59.51566780791811,67.86892875308794,83.69618669385586,64.79690914365175
N20000701,0.189385850871397,0.14155714542581885,20.80407555923206,56.32899474740112,0.18123388546128338,0.10588097931213561,16.153611078561486,46.202699717709656,48.318267296921746,62.82206738808006,37.687475310091564
N20000702,0.1582587291777034,0.15441882948740326,21.994895694151857,58.25835879393655,0.167427051118605,0.10736360464732989,17.683189092565875,49.79176650929882,59.38403710114956,75.28816987909272,41.866949548212034
N20000703,0.1494074736075722,0.1436297370816939,17.86861242897941,47.83531802995244,0.16937429479869734,0.1289910235044849,16.951682763557645,47.268818104795834,48.21596637940492,55.80054077066414,43.261867001674375
N20000704,0.2919911665298725,0.21200534536734766,31.446278122925026,73.55718949052925,0.3369786110024922,0.22379027872260435,30.042240192931533,73.97937944838364,84.06504769404796,92.66747846147936,70.86428625663399
N20000705,0.2471219612922027,0.15858005118400553,23.70855487403257,63.39017808150033,0.2515727083592437,0.12858015581048976,18.331071507516395,50.982266821204476,66.69890801898377,75.26067256718191,62.89217824048618
N20000706,0.21514518083559972,0.16340283278260692,24.67025034900449,64.74788838927417,0.22368630481634103,0.13438085663496735,19.771676596294,55.1201319607326,48.04148087477388,68.65250846946248,38.46505440121119
N20000707,0.2406410535693815,0.16147535905977956,22.912833038301578,61.54886394484594,0.34985302501464455,0.13822567705893773,22.23823602262526,58.94505352329888,54.91458446051365,76.3807784868741,43.0305444784284
N20000708,0.26512863293766653,0.1768950819806924,28.277096014779577,71.51450677022149,0.2597345911319566,0.16857766999159698,23.924468517439152,64.04129539153666,72.01421143746362,84.73582946700202,54.018342030614996
N20000709,0.2558750189069317,0.1891002464583093,29.136555348413754,72.56144793646695,0.26464101930655914,0.15947584875886142,24.042335249648755,65.0471544850618,62.82919220169267,78.79225019642634,49.787353771407254
N20000710,0.2361891802947804,0.19847892223437658,27.34353472300209,67.05898142644322,0.24177846110055334,0.13998270885474656,19.762321263870202,51.7854248224628,74.03851668909475,88.40649736318154,61.51176272708669
N20000711,0.30080028993761715,0.20753002703967185,28.662138728623376,63.616849323569575,0.25303575265406425,0.14651335803743926,24.72246192525519,58.45593023564047,49.54335055831051,53.976860683608265,48.428934904351124
N20000712,0.190514352494067,0.1780201411215024,21.293409135134002,53.674546548865656,0.3694686840461843,0.18813934282895034,33.85363623564038,79.42617772953734,57.02589493740757,36.28994357703004,59.702381961415185
N20000713,0.5328612842197495,0.3072294745438012,52.04290420130015,93.70061662982681,0.5639234564876752,0.2664726327118161,50.27304921458361,92.05010536347588,87.0815521778939,80.63811934697725,81.38058560667238
N20000714,0.331709867327568,0.21204776840329045,28.33430465766716,71.88957990781682,0.26648120628559374,0.10761433052098714,18.918135489137313,53.537739037069414,52.34537919556024,45.03844345023267,59.01140584394195
N20000715,0.30356295525124977,0.2162247658676171,31.043084286881502,69.0381645781928,0.4215587929224218,0.2364474505708202,41.76715920891131,85.99700197754508,67.16463051101059,52.60908473329976,65.99251676756818
N20000716,0.24028986332239177,0.17948692048745374,20.661268408450535,55.59765297547362,0.24448289203195583,0.12899601605677757,22.027431221236853,61.09281105703552,59.659880655355025,42.40183806846493,68.24266660793647
N20000717,0.32637766202348956,0.23462994558673936,30.938742675676036,71.34826480120543,0.3671502345257845,0.18009177565186082,31.74166003747661,75.7402133635174,71.33771373758546,51.743269497544006,76.04977635737744
N20000718,0.4229791019267348,0.2857480583709751,42.593597870840334,88.10605962965528,0.46319933998491625,0.2572973506251423,43.445203682643054,87.98160018449366,86.30271750636342,79.07425456125954,74.70065548067878
