,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20002426,19.527871462397417,0.07195374181970207,5.632050929697312,2.701390847779097,62.13257203073616,5.753324959395556,1.5248852302608762,0.04389031792944685,3.919563173124595e-10,2.6120604794736453,1.1881013758832905e-10
N20002427,28.83163396324231,0.2011183160169306,11.552188028777383,10.92807545298783,32.596404177029974,6.229315813031708,2.247618720357108,0.25001620263935437,7.33899573169431e-10,7.163629324836461,3.4703219424709033e-10
N20002428,29.648457278922567,7.547435861798661,21.934007935522757,0.7471375008697484,22.85958273749827,16.286510901029853,0.6738508960832114,0.20309074679475317,2.597341601592434e-10,0.09992614072842892,4.920166530692352e-10
N20002429,74.21103262143032,6.700032415128534,2.2622629712927997,0.7252613676284944,8.658480193854814,6.409802743042367,0.29195426606572034,0.47379470341017677,3.5540637367287685e-10,0.267378717435056,3.562996966245846e-10
N20002430,42.486899145247406,0.48596870301201284,11.45447378876005,2.5772674492110514,33.49838535506435,6.623251838407014,0.747075507095242,0.11032958809990406,6.00752870988203e-10,2.0163486243654614,1.367773616540136e-10
N20002431,62.88671314937502,8.765300252039545,1.6174477828055454,0.622241330486414,4.761144428225161,20.372406420863545,0.27467491711527625,0.49891128156045705,2.8592831897562664e-10,0.2011604370469608,1.961543243479273e-10
N20002432,51.478650094371915,20.408358783860137,0.9163711180667399,0.8036758690136463,12.80345905196461,9.882838331821915,1.6347988901455377,1.461207309324217,6.410956365449713e-10,0.6106405502252179,5.649695874026372e-10
N20002433,28.976980609465784,0.33843988145783194,14.252019513309714,10.767372488591548,25.81142830986885,5.927938622734357,1.906186710769389,0.1140697996680025,6.877864057764257e-10,11.90556406335733,8.939942083301288e-11
N20002434,50.16263780336815,3.0481105351774085,9.595163069254248,1.7205678124799455,25.174806053978028,9.652637453575144,0.37334037904444667,0.10324449798480927,2.567025482997367e-10,0.1694923946995115,1.815953773940509e-10
N20002435,39.828966317090924,0.46330891887481446,16.286770302221857,2.2976459047828857,34.80537842635788,3.7270089661332273,0.9500935485828825,0.09973057273706414,4.1349201137560187e-10,1.5410970426745896,1.303747158440079e-10
N20002436,39.49855490490175,0.05241818020460098,11.41606620012208,1.6650570570401972,41.01985949142825,4.511298754676688,0.7385583354820053,0.1071455868002026,3.196930916029065e-10,0.99104148892148,1.0306011550881388e-10
N20002437,30.592542584225214,0.1843902708755892,22.918828604603934,7.298752427471804,35.08444000617821,2.6453148973569824,0.43840216199541177,0.12048683764259731,3.754349197669343e-10,0.7168422092068986,6.791458675984255e-11
N20002438,22.795216981601214,0.21426648527979944,5.687121070996745,1.9208134192716997,64.59835341426509,2.039290845521061,0.9929719119493006,0.010383959925757864,3.84215886341809e-10,1.7415819105963612,2.0876027678513113e-10
N20002439,30.429614381497842,1.3182391715125923,21.785229972491553,14.333791390859343,18.861683392956344,11.109993165754611,0.5453503147730189,0.07201553124965253,4.4849117209964243e-10,1.544082678360385,9.617113150202737e-11
N20002440,39.43186398436258,0.7419996874614542,18.560661760757867,1.8899650971715938,27.151486361318323,11.137343173664835,0.6397815096803663,0.06278565633759718,2.6773318236903133e-10,0.38411276873851136,2.3911903994848263e-10
N20002441,32.7957251959905,0.10629563947383946,27.838046226767823,1.9473723590803533,28.832125746444802,5.995175032667067,0.6463861343641676,0.17919979565413352,4.1765054390521886e-10,1.6596738690083674,1.3129062356008037e-10
N20002442,29.84604087837606,0.43137517994891433,12.842390240427303,2.0735393319939357,49.33017117004962,3.3699891671212145,0.5830267756900336,0.030120742456413385,3.604875752773954e-10,1.4933465134354194,1.4061436680841746e-10
N20002443,10.386134890091117,0.008209136214176575,5.784663299909614,2.4130828015577634,70.27453823668237,4.430106904185156,4.22172471474097,0.06160445329257124,3.2565201445681354e-10,2.419935562818976,1.8163296494808118e-10
N20002444,26.76461884991313,0.6433757774784116,23.598738489643317,4.9839472241498495,36.85094347940947,4.531325505959199,0.8504207661757897,0.040828421094461685,3.408179221281892e-10,1.7358014857241337,1.1141403468648331e-10
N20002445,25.33010992736408,0.3876050190428047,19.29320829684143,14.005927000762478,30.732994095267568,7.357806228682611,0.9282532562169934,0.11977152077400233,5.377766708680764e-10,1.8443246543393688,1.7086816177344419e-10
N20002446,32.104345788185704,0.3130336031014559,18.846115182400844,3.375542759211524,36.628557126752256,4.34819020754087,1.0081781847626825,0.0518794849181984,4.35298781368213e-10,3.324157662483628,2.0753952399313034e-10
N20002447,17.104055786196675,0.10132616175844297,30.732317924572587,4.536714439126522,35.61645927671407,3.0532448890211623,1.7703029028221426,0.12762322034691875,6.470988206686853e-10,6.9579553983878855,4.064779790230609e-10
N20002448,27.642059335530174,1.7802642906101407,11.802051460705322,4.612678710606001,45.17428133669949,6.866366782995269,1.2204310532745182,0.1889838935918154,4.6212567771392857e-10,0.7128831353164964,2.0866868754964276e-10
N20002449,20.46108878201452,0.21332121872549872,34.06937390964896,8.499711800956627,29.436067206004275,5.8848634538695,0.5135328059633812,0.0700101200275599,2.8953947998567667e-10,0.8520307022926499,2.0748177880471803e-10
N20002450,31.22878950645851,0.19891887620649526,23.1201511342557,10.724287732775048,28.747080430023242,4.107770130896213,0.5176461564928191,0.07485725158875654,3.882540489117562e-10,1.2804987808170578,9.788074664910218e-11
N20002451,27.018561637935946,1.6760079748222814,22.775053573402477,5.869717078779606,14.580122998682462,26.96202430751079,0.534233193772257,0.09918972919699008,2.8582969779026857e-10,0.48508950542472595,1.8664952467662374e-10
N20002452,26.23255806876898,0.4677971210950778,29.99591722108082,20.46738344984418,15.341095647761987,6.474336376230134,0.20625094814469472,0.08005002788230939,2.6794087440679185e-10,0.7346111388432669,8.060579764519494e-11
N20002453,40.28015704768549,1.1129764933330557,5.294645161698385,2.974316049083218,39.2581464411129,9.680676982644426,0.6751663844041247,0.04753670099333756,3.174540560779785e-10,0.6763787386050901,1.2251560580467318e-10
N20002454,45.76454476127919,8.573377243007348,16.07845350920943,13.067016654424613,9.651391785149904,5.763375656800534,0.3182628985788754,0.21994010790462987,3.3511792589470263e-10,0.5636373832571904,5.3156749194322095e-11
N20002455,33.74200818644717,16.904660485578646,12.799100150953205,4.68669524581738,20.97590809993598,7.750936352247599,0.21955901182321896,0.5092729978946712,2.2913248455146884,0.12053462304729512,7.401375527228063e-10
N20002456,23.639648728076914,11.619253078515154,7.834397489975922,1.638985305333368,38.01970797667019,7.0617665850556355,4.204056811524773,2.1655416660733726,2.682827020859043,0.07051629146691148,1.0632990464486927
N20002457,22.18561466736739,4.057281270639719,11.130659411333843,0.302124665468774,44.65127502197676,4.097747823289953,9.371374840174584,0.5570466012611094,2.0150964575245593,0.16615336089031488,1.465625880073004
N20002458,10.79431125150019,2.1012654802024366,20.255660119207896,10.58795687482387,35.242130539803476,7.449214753439158,4.409828298823873,4.16012009837909,3.38882959542649,0.1422930497423687,1.4683899386511476
N20002459,14.583745266053935,4.188164878182571,4.491174910652278,0.06949428230238794,50.90491356965333,4.345239394068947,16.78463460375955,0.4835511914837389,1.9884508155198468,0.22626071139168827,1.934370376931727
N20002460,9.32250033307029,30.238370450564005,20.96515258820729,0.1345292577875054,20.401793808285145,7.876213652716323,7.411201438584235,1.0875831126970288,1.0337669712216546,0.012419400896555965,1.5164689859699751
N20002461,21.41858570742795,3.75028605135257,4.46603651398783,0.6759058260042714,46.28069386040244,4.2296052040163925,12.292454543498602,2.051200045648336,2.732787927028054,0.21190503269825933,1.890539287935306
N20002462,37.74858864897006,23.556273592105786,3.500031046460305,0.31411536928423867,18.9792680441254,7.756330360355855,3.0740757799455594,2.0183100641558775,1.6041353843785109,0.041300734782338325,1.407570975436047
N20002463,15.078250019861278,17.943093919023394,21.46217677318755,2.895774404878724,19.83196270600397,7.349439905544234,5.710043842250095,5.106394757083808,3.517285634161142,0.22483808082283085,0.8807399571829723
N20002464,16.62879053239072,2.078461001369477,15.530947506027196,0.0720644610448127,39.71920873977067,5.273298613426134,14.751458200161746,1.135758702857932,2.1394655597917955,0.19844720595706702,2.47209947720245
N20002465,16.905836372741938,6.58826040640978,16.448689468822955,1.2103614720862388,43.56348850270056,5.688044520100993,5.298466414397981,1.036449707746867,1.9181345659771352,0.07690817934618015,1.2653603896693626
N20002466,12.586477800056297,5.323788908870925,6.4614422911328,0.12338909221483044,43.62291694909601,12.775668857656624,17.23649680965287,0.3067816202815461,0.7988383858973753,0.03690038515645838,0.7272988999842713
N20002467,16.164092567573526,5.539188204110503,20.973475753031863,0.616003064563731,40.14716378983291,6.410066240811882,6.646438796513713,0.530404498689437,1.6910419433830253,0.08355749650051789,1.1985676449888805
N20002468,16.920064228970116,10.61167907732354,23.442844230764713,2.810203742986801,21.68399973724432,5.448611580413101,10.474472148525923,2.802776644437153,4.078312532669741,0.471319879996064,1.255716196668525
N20002469,9.634404931944635,1.9616914636892753,15.908758321209099,2.2644839915695725,64.10001092375614,2.540601833569621,2.0173516388892696,0.2470946833159738,0.6742344544034593,0.009381313586466086,0.6419864440664919
N20002470,16.55603472679106,14.627763205162008,22.539351095716924,2.579677898535372,30.779676115727657,3.7759024673267314,4.60488445964538,1.2159812841617714,2.339992125264895,0.14102398412459083,0.839712637543594
N20002471,15.931097998135707,6.743679756201221,30.677286941059922,1.489596680392821,31.99822671742844,5.956201090916052,2.98012433371973,1.7245911838673607,1.6584441449329232,0.03847315944555156,0.8022779939002781
N20002472,10.31629155465791,0.44265040422614077,5.375767045526083,0.2636366312137514,45.754113220521646,5.788984686932346,25.115386337888157,0.6611609767145571,2.7325985023432793,0.7008299576274509,2.848580682348689
N20002473,14.006323807093096,4.734161828118388,20.034536517813578,0.7179631711788216,32.48859455970605,5.760055255878513,14.31025227514098,1.1844449696820556,3.074864404043175,0.28819235328484594,3.4006108580605083
N20002474,9.887441963226193,2.424297078745795,22.336739234947864,2.769532638983794,55.17391650265863,1.9529469557319934,2.628141257862373,0.2725862409727118,1.382533827359204,0.05213251341929355,1.119731786092154
N20002475,12.98923065156861,1.4894275709359368,8.605356595946251,1.532821963518677,34.772251619707426,8.590587324212828,23.49419355015963,1.7711212873985638,3.694105405238852,0.935300374615329,2.125603656697911
N20002476,13.797200121277267,7.527934999036434,13.264048972568984,4.750026852168331,49.242429818861666,3.492540253541105,3.005842032806392,1.2028527933588773,2.923099338893178,0.07861892058949482,0.7154058968982645
N20002477,15.27971711314996,0.8981570213722175,21.75988408730284,1.0610790279672897,39.54631691130172,3.720613781290036,10.460493643045035,1.332026356986066,3.087575661391694,0.3295335613775274,2.524602834815621
N20002478,9.81354828595652,4.7661694638535685,5.279811484173302,18.339272204091177,41.64308841618139,5.747862069218907,8.239875711824148,1.3063679178306662,3.2621007020789308,0.18042856667456328,1.4214751781168151
N20002479,10.287178237505804,3.8313453195212013,47.67704229336766,1.758517656313917,24.991048509377762,2.6738648524451802,4.472750618177146,1.2706222678419672,1.7886749419170813,0.09186186067058842,1.157093442861682
N20002480,33.8456291492538,9.114695065383312,35.87319175922734,2.121186014595649,13.289768898283915,2.1808311916632674,0.6882240602520745,1.0618086932550717,1.691435269309944,0.049827654371665954,0.08340224440395831
N20002481,31.36993049455128,21.563803922032925,1.9808917252438558,0.9180774877802453,30.47235276085759,6.823649199244105,2.811666860593494,1.3157943648708517,1.6338177116014885,0.03248393213181336,1.0775315410923443
N20002482,26.17571225272939,10.666232759994232,19.057751778707175,1.6917853284596247,30.607491829930627,3.583834154621092,3.329779236490275,1.5660577856577749,2.8058389810051576,0.053361789907468635,0.46215410249719246
N20002483,11.531949343778049,2.3459482615787017,20.363765276330138,6.324043031520859,44.607850037175886,5.69759131063819,4.7946088187174976,1.3320661515833052,2.1128715469711645,0.10893336953207823,0.7803728521741297
N20002484,34.88798166743955,23.34134795741578,1.6484845723620838,0.7747236202574144,25.175076330227768,6.023743052693684,4.968258555162887,0.1438392206985997,1.4159793727664052,0.0852997517730724,1.5352658992027735
N20002485,14.160537856962721,7.323517811231177,3.768263060602754,3.2312022523674258,47.52385707515953,5.798917494879302,11.814444007249115,2.078691585418254,3.018594502688504,0.16731721662015486,1.114657136821072
N20002486,14.243643127305472,2.0566675268772214,5.076326468521213,1.740791987491364,26.637654123217153,17.038718325714644,19.01116688562418,7.070832507474611,3.951104699076344,0.547259093853085,2.625835254844714
N20002487,10.24443887139007,3.9158523285158133,32.40412339772906,10.650566509225474,30.439977136334768,4.245063422489569,2.4770667993340103,2.226963381630843,2.154301305194769,0.04786386804540995,1.1937829801102173
N20002488,25.994324441316063,1.6628609917213906,6.239470528592506,1.8047083686583039,45.77314285086068,10.414968571588242,4.922041981909289,1.007376018357431,1.8267447656804054,0.08290460439527589,0.27145687692040854
N20002489,7.8884990966726605,11.892301585103759,18.889919288566222,0.4618991500787521,36.35295412912456,8.8998751160973,9.65825116369177,1.478879318239801,1.9538398378864084,0.09086765072617042,2.4327136638126
N20002490,15.675279058424838,9.9108909663798,9.816024848809143,0.28101916155573614,18.91811141041733,5.156451971753385,29.78505945260505,1.2317130629141886,3.200638123294918,1.2924300251369654,4.732381918708643
N20002491,19.46881017516079,9.597648188578054,31.543824483328255,1.9407236393774494,20.08582288356691,6.869496874234537,5.403863881099385,1.493426482706957,2.2774324419912046,0.23966854864829437,1.0792824013081643
N20002492,32.850075427690534,21.17099863765933,11.057892067190823,0.17919003597069272,22.49527080975492,9.562418564385004,0.7155136580954476,0.622737713512803,0.5961784086443134,0.003844816065313468,0.7458798610308195
N20002493,54.146845600365424,14.082494084139347,0.3792174947520508,0.2472178379523775,8.807191312489037,8.390868023585535,2.239155340571743,8.656031937645361,1.9782535076004577,0.08532139421674766,0.9874034666819265
N20002494,14.83257840528367,39.83592370728605,13.388585705603106,6.7657809937522,17.400612911521122,2.260605524043316,2.3081817519383256,1.271431099364295,1.640479988009789,0.0399061752932711,0.2559137379048303
